Latitude,Longitude,ntl
21.0958329,85.07916687,28.788529999999998
22.04583291,82.18333351,10.0774
22.45416625,88.17083356,12.848519999999999
24.3999996,85.55833354,9.199760000000001
20.00416623,73.72500011,15.82036
19.22499955,72.8625001,30.4361
12.81666617,80.04166683,10.37685
22.17083291,75.58750012,9.0226
22.44166625,70.07500008,8.41233
15.89583286,74.54166678,13.94941
21.94999958,72.5625001,10.82064
23.97083293,82.64166685,8.85168
23.78333292,87.04166688,10.523719999999999
29.49583297,75.47916679,10.4622
22.92916625,72.59166677,9.04916
26.74999961,88.43750023,10.91533
30.72083298,76.7291668,21.54543
24.52916626,73.68750011,12.02637
18.72916622,73.68333344,12.10385
18.44583288,74.40833345,8.28962
26.84583295,80.86250017,31.234859999999998
23.68749959,86.92916688,19.527079999999998
22.73333292,76.2416668,8.00122
23.24583292,70.29166675,8.30762
23.69166626,87.19583355,10.278839999999999
17.50416621,78.49166681,25.5092
30.92499965,76.79583347,10.20459
32.770833,74.83750012,24.930120000000002
28.15416629,76.87083347,12.1037
28.68749963,77.00000014,25.14625
25.3499996,72.62916677,12.64311
23.13333292,79.91250016,10.63743
15.18749952,76.6916668,22.39195
30.09166631,78.27083348,9.30198
20.95416623,85.16666687,9.20573
14.16666618,75.02083345,11.17309
28.89999963,76.64583347,9.11488
28.9916663,79.42500016,21.15794
25.12083293,75.80000013,15.116489999999999
27.14583295,74.85416679,13.03226
28.40416629,77.02083347,12.59934
13.32083284,77.12083347,22.776310000000002
28.76249963,77.50416681,28.285790000000002
28.54999963,79.45833349,8.07137
24.64583293,73.72500011,12.24191
15.46249952,73.81666678,15.705
17.21249954,80.8333335,8.97358
23.01249958,72.4875001,9.386
15.44999952,74.98333345,8.51463
18.56249955,73.86666678,14.2748
28.79999963,77.1791668,15.74726
28.93749963,77.70833347,9.55199
29.00833297,77.08333347,14.04385
21.73749957,81.94166684,16.74429
25.24166627,88.78333356,13.8016
28.35416629,79.40833349,30.45635
26.34166628,73.05416677,32.121629999999996
12.8249995,77.65416681,16.07157
21.87916624,85.42916687,10.36797
8.72916614,77.70416681,14.4729
25.72916627,78.94583348,11.40687
25.29166627,83.00833352,29.78019
29.98333297,77.55000014,31.53029
13.79999951,76.27083346,14.57594
12.97916617,76.86250013,15.36946
22.97083292,76.50833347,9.09989
26.39999961,80.3833335,32.016059999999996
19.91249956,83.15000019,8.745560000000001
17.61666621,75.94166679,10.16269
26.49999961,74.62916678,9.280439999999999
27.37083295,95.08333361,8.9188
28.11249963,76.2916668,15.0282
20.82499957,85.25833354,24.43885
23.24583292,87.04583355,12.13593
18.68749955,78.11250014,25.281679999999998
17.47499954,78.60416682,18.73347
13.04166617,80.18750016,24.64719
27.60833295,75.14583345,31.29955
28.37499963,79.42916682,34.73661
22.02916624,83.75416686,10.16184
30.32499964,77.98750014,10.92043
17.42499954,78.42083348,31.01088
11.12083282,77.34166681,33.28833
28.12083296,76.82500013,12.57275
28.71249963,77.3041668,24.78444
24.17499959,72.41666677,13.265870000000001
29.39999964,77.21250014,8.06987
17.79583288,83.21250019,10.2712
13.21249951,77.71250014,8.361469999999999
23.12499959,72.58333343,19.48166
20.35416623,85.82083354,27.925659999999997
23.29583292,85.2875002,8.829460000000001
26.26666628,78.20000015,8.324160000000001
15.28749952,73.96250011,15.54364
26.52916628,76.7291668,9.76795
19.28333289,73.0500001,28.01963
17.59999954,83.20416685,11.45558
27.14166628,72.3625001,9.99197
12.55416617,77.41250014,12.15259
19.22499955,72.84166677,28.300959999999996
26.28333294,72.9750001,14.02164
26.80416628,75.77083346,11.3885
28.8416663,77.07500014,13.470770000000002
18.49583288,73.96666678,11.988439999999999
24.20416626,86.30416688,8.87514
20.26666623,73.01666677,21.68358
30.72916631,76.69583347,11.916160000000001
23.21666625,87.07916688,9.58457
10.76666615,76.6666668,8.83002
19.96249956,79.33750015,23.07863
26.76666628,80.8958335,17.52777
24.19999959,82.70000018,12.83141
15.14166619,76.90000014,22.20628
31.40416632,76.3416668,10.784930000000001
25.17083293,75.89166679,10.40705
28.57083296,77.41250014,16.30894
20.86666623,74.77500012,8.691
28.68749963,77.36250014,30.45273
10.99583282,76.97500014,20.50385
9.91666615,78.09583348,19.46365
11.76666616,79.76666682,10.51753
22.97499958,88.40000023,12.13672
22.48749958,88.27083356,11.17274
12.85833284,77.62083347,12.84695
16.67499953,74.46666678,8.77638
17.59166621,78.11666681,13.63521
22.61666625,88.32083356,14.163229999999999
31.53749965,75.91250013,14.753129999999999
21.62916624,73.03333344,25.548679999999997
26.70416628,78.22083348,13.83329
32.89999966,74.74166678,10.76635
26.70416628,78.23333348,15.815970000000002
29.64583297,79.42916682,9.95172
18.11249954,83.57500019,9.70402
26.29999961,87.27083355,9.05674
17.89999954,77.51666681,18.87657
23.03333292,72.49583343,27.23328
29.93749964,78.12500014,14.13039
27.43333295,77.69583347,11.20646
12.82083284,79.94166683,9.12582
21.37916624,78.79166682,17.07003
32.74999966,74.80416678,9.652389999999999
25.5999996,85.14583353,27.65423
22.30416625,74.35833345,23.982570000000003
10.87499949,78.70833348,11.61437
13.04583284,80.07500016,17.26782
24.74583293,84.36250019,11.43173
30.89583298,75.91250013,29.21057
11.02916615,77.08333347,21.93073
26.30833294,73.10416677,15.4607
15.82916619,80.35000016,13.249089999999999
21.52499957,70.47916675,10.465689999999999
17.49166621,78.34166681,30.425459999999998
26.49166628,80.27916683,26.86448
29.93749964,78.11250014,11.83721
22.64166625,88.47083356,20.735120000000002
23.12083292,72.55416677,15.7228
22.68333291,77.2666668,13.45086
28.09166629,76.59583347,22.17294
21.29166624,81.60416684,15.41978
29.96249964,77.55833347,28.609640000000002
13.26249951,76.47083346,22.187089999999998
21.02499957,85.74166687,12.385480000000001
24.81666627,85.00833353,9.636460000000001
23.28749959,77.46250014,14.43925
21.21249957,81.3833335,30.89648
28.41249963,77.0166668,14.05616
11.00833282,77.03333347,19.68143
26.57499961,78.77916682,13.89104
32.76666633,74.83750012,25.50692
26.82083295,71.06666676,11.90892
26.77083295,82.13333351,25.3707
28.57499963,77.03333347,28.985609999999998
25.24166627,87.27500022,23.415979999999998
16.67499953,74.24583345,16.53037
14.68333285,77.61666681,8.543389999999999
28.51249963,77.02083347,18.21402
23.20416625,77.44166681,26.99193
15.95833286,76.11250013,22.13114
23.35833292,82.99583352,11.792689999999999
28.18749963,76.62500013,25.11587
26.46249961,80.22500016,27.486590000000003
25.4749996,78.56666682,17.37949
31.67499965,74.87500012,13.3091
17.44999954,78.47083348,32.05368
12.94166617,79.91250016,8.98943
13.06666617,77.75000014,14.60524
21.1208329,84.99583353,9.85999
30.66249965,76.70833347,22.75372
28.49166629,77.27083347,11.40746
24.92083293,79.57500016,9.86795
28.54583296,79.45833349,8.09278
29.68333297,77.01250014,16.42214
28.63333296,77.1666668,34.35409
28.82499963,77.07083347,9.3299
18.49166621,73.18333344,20.52208
28.43749963,77.51250014,16.44521
13.15416617,80.25000016,10.46619
25.79166627,73.34166677,8.42382
18.28749955,79.47500016,10.152439999999999
25.78333294,71.35833342,10.6683
26.21666628,78.17500015,31.29591
22.69166625,75.84166679,26.86263
11.25833282,77.55416681,8.27812
21.0958329,71.75833343,9.96522
17.44166621,78.55833348,26.948320000000002
23.69999959,86.82500021,12.41058
19.07916622,72.86666677,28.91752
20.26249956,72.92083344,13.51951
17.37916621,82.72500018,17.8789
20.26249956,85.76250021,10.99872
12.66666617,76.4916668,19.13671
17.59999954,78.07916681,9.06504
28.30833296,76.8791668,15.96694
27.62083295,75.12916679,20.02362
13.19583284,80.2583335,10.92508
13.61249951,79.40416682,15.5779
22.78749958,72.33333343,8.148010000000001
28.34583296,77.35833347,23.538320000000002
20.06249956,78.95000015,10.11422
23.76249959,86.80000021,10.162360000000001
25.84583294,72.2500001,17.302039999999998
20.3458329,72.9375001,11.94125
23.58333292,87.27083355,10.263160000000001
23.63749959,85.2750002,9.94965
19.22916622,73.09583344,16.57356
23.38333292,85.28333354,19.442
30.33333298,78.06250014,20.78015
14.81666619,74.13333345,14.38277
22.66666625,75.89166679,9.08359
12.8874995,74.86250012,10.2795
25.76249961,81.4083335,9.16105
24.34583293,88.11250022,9.15568
24.17083293,86.31250021,15.69754
24.58333293,74.80416678,21.32849
23.71666626,86.40833354,20.809179999999998
22.59999958,88.47083356,21.14578
17.62916621,78.09166681,11.10524
21.88333291,85.4125002,9.46537
11.21666616,78.17916681,9.61748
15.82916619,78.03333348,24.49142
8.52916613,76.8791668,14.890239999999999
21.09166624,79.09166682,12.675930000000001
25.74999961,82.70416685,8.5998
15.20416619,75.87916679,12.52493
23.07499958,72.52083343,32.39051
27.08749962,75.83333346,8.78064
19.09999955,72.84583344,32.668440000000004
28.46666629,77.48333347,24.084310000000002
22.61249958,77.77083348,23.04505
8.70416614,77.72500014,15.96817
22.74583292,75.90833346,20.38823
17.42916621,78.65000015,11.82741
27.57083295,77.68333347,20.70795
12.10833283,76.6791668,16.25285
20.25416623,85.77500021,9.80846
28.12916629,77.33750014,22.59048
28.14166629,76.8916668,20.18126
12.72916617,77.84583348,9.659939999999999
12.82083284,77.66666681,33.07378
23.66666626,87.17916688,10.17613
27.86666629,78.10416681,15.474689999999999
15.88749953,74.50833345,23.44858
25.35416627,81.82916684,11.26
26.98333295,75.86250013,10.10652
17.90833288,77.54166681,14.03479
30.70416631,76.79583347,29.19823
26.17083294,75.80416679,17.74041
29.38333297,76.9666668,32.344570000000004
26.80833295,75.76666679,10.042060000000001
23.01666625,72.4750001,24.29772
18.79583288,74.29583345,22.69143
26.62083295,74.85000012,14.355579999999998
15.55833286,73.75833344,10.94781
22.25416624,73.18333344,14.15346
24.00416626,82.40833351,12.76408
20.92916623,71.50416676,16.40789
19.12083289,72.90833344,34.265
24.09999959,82.62916685,8.43505
25.76666627,73.32500011,20.24986
10.37499948,77.97916681,9.57025
17.2541662,80.13333349,22.10351
15.39999952,77.87500014,11.38923
21.84999957,84.00416686,8.1423
17.1291662,77.08750014,8.291939999999999
30.71249965,76.7416668,28.111179999999997
21.1208329,84.97916687,13.943029999999998
22.34166625,87.31666689,15.89706
9.50416614,78.10416681,8.84476
17.39583287,78.33333348,33.73802
23.67916626,86.43750021,13.654029999999999
27.17916628,77.95000014,28.781990000000004
26.16249961,78.16666681,8.1772
21.1583329,79.05416682,17.609170000000002
22.74166625,88.31666689,13.304229999999999
27.46249962,95.41250028,19.05044
22.28333291,70.78750009,22.048389999999998
23.64166626,85.50833354,10.40493
17.69999954,83.17083352,15.67619
27.79999962,73.34166677,8.22792
30.36666631,78.09583348,9.08775
23.69166626,87.12500022,22.317429999999998
28.48333296,77.49583347,26.52993
24.04166626,76.5791668,17.51441
28.31666629,77.30000014,19.74188
28.11666629,75.40416679,17.58567
22.77499958,88.33750023,11.75564
16.6916662,74.25000011,18.55217
29.4541663,77.0291668,8.10525
29.2916663,75.47083346,16.03761
20.31249956,85.83333354,15.8829
28.50416629,77.35000014,8.61316
9.45833281,77.55416681,23.289360000000002
23.35833292,85.29583354,18.19246
24.4499996,77.18750014,9.65174
26.30833294,73.07916677,16.30653
27.20416628,77.49166681,10.73392
28.32083296,77.29583347,14.506479999999998
19.96666623,73.78333344,20.16179
18.99583289,72.85833344,24.02254
21.09166624,85.0625002,14.750779999999999
16.50833287,80.6708335,22.81014
16.85833287,74.59583345,12.94233
30.15416631,76.8666668,11.77242
26.12499961,85.89583354,8.40207
22.39166625,69.84583341,10.18895
20.70416623,81.55416684,12.48851
25.61249961,85.07083353,14.35176
18.68749955,73.82916678,8.69328
12.2249995,79.07916682,28.10006
30.19583298,78.19166681,9.31442
32.81249966,74.81666679,12.73604
21.48749957,81.77083351,22.99514
14.44583285,75.93333346,26.208479999999998
30.90833298,77.10000014,11.145560000000001
17.1541662,78.28750015,16.11411
32.37083299,75.67500013,9.99655
28.63333296,75.37916679,9.28935
17.98333288,79.52500016,9.255989999999999
29.94999964,76.90000014,9.1255
21.23749957,81.68333351,31.176640000000003
21.66666624,72.20416676,11.58262
14.10833285,78.15833348,15.19519
30.33333298,78.00000014,8.80595
17.58333287,78.37500015,13.104289999999999
22.12083291,84.03333353,17.3731
25.64166627,85.0000002,8.18083
21.45416624,80.19583349,18.90749
22.34583291,82.52083351,14.69876
31.12916632,75.48333346,12.079310000000001
28.27499963,77.3041668,11.2891
22.14166624,82.16250018,11.147260000000001
25.73749961,71.40416676,11.76643
28.17916629,76.81250013,18.74502
22.44583291,88.40833356,17.049220000000002
22.80833292,86.12916688,11.0558
26.95833295,75.77083346,32.23441
23.65833292,86.95000022,12.08216
19.70416622,83.40416685,16.9563
22.34166625,87.30000022,13.08812
28.99999963,79.40000016,13.08894
17.31249954,78.13750014,8.30303
26.82916628,75.85000013,19.07522
24.68333293,78.41666681,15.39872
23.63749959,75.12083345,15.96962
22.97916625,72.56666677,14.60759
18.58333288,73.97916678,11.36785
23.34583292,85.35416687,18.390320000000003
13.0249995,77.02083347,23.574270000000002
19.22083289,72.95833344,32.11542
28.7666663,77.15833347,15.27016
28.02499962,74.47916678,10.75923
34.09166634,74.82500012,11.66918
18.75416622,73.85000011,8.08262
22.65833291,88.37500023,28.13399
19.06666622,73.03333344,18.89901
25.1249996,73.82083344,22.91791
17.42083287,78.47500015,11.97708
28.34166629,77.31250014,29.87668
21.88749958,83.38333352,16.787770000000002
24.56666626,73.70000011,28.487029999999997
21.63749957,73.03333344,8.98604
28.97083297,77.05833347,12.06201
25.59166627,85.20416687,8.64893
22.80833292,86.15833354,29.84205
21.63333291,72.99166677,14.633779999999998
18.98333289,72.85833344,19.45221
22.35833291,69.76250008,8.38233
25.87499961,93.76666694,10.74766
30.71666631,76.73750013,24.18779
21.16249957,79.64583349,10.32765
23.02083292,72.48333343,18.79899
28.48749963,77.1291668,14.342839999999999
22.29166625,73.1375001,11.91319
30.46666631,76.57500013,11.50406
14.20416618,80.08333349,24.15425
17.55833287,78.17500015,9.83501
15.14999952,76.8916668,13.24731
21.46666624,83.96666686,18.88416
15.35416619,75.16250012,12.12294
28.72499963,77.80833348,17.735529999999997
20.52499956,85.91666687,19.77189
18.40416621,74.50833345,11.9192
21.31666624,81.62083351,16.69699
21.68749957,72.6000001,22.62122
25.43333294,77.65000014,15.03612
19.84999956,75.23333346,8.84944
18.76249955,82.90833352,19.61684
19.10833289,82.17083351,8.86761
17.27083287,78.39166681,12.77254
32.54166633,75.11666679,8.8089
25.68749961,76.68750013,8.8636
27.19166628,77.94166681,21.92229
20.24166623,85.77500021,11.013810000000001
17.64166621,75.93333346,14.191310000000001
30.44166631,75.09166679,10.602730000000001
30.91666631,75.80000013,18.60096
22.24999958,73.02916677,8.62428
23.67499959,87.19166688,9.30466
23.02083292,72.2750001,9.66183
28.41666629,77.01250014,18.70785
27.17916628,78.40000015,14.02917
26.87499962,78.90416682,12.47012
22.94166625,76.01666679,10.893289999999999
27.58749962,78.05000014,23.53987
28.7791663,77.51250014,15.414629999999999
12.87916617,80.20000016,15.17784
28.9791663,77.02500014,16.999489999999998
28.6541663,77.02083347,21.95008
11.23333282,78.86250015,8.26901
28.67499963,77.03333347,29.43502
22.26249958,84.85833353,16.979229999999998
21.16249957,72.82083344,15.93505
26.75416628,83.40000019,18.56476
18.54583288,73.81666678,16.87712
22.35416625,87.27500022,9.59703
21.22499957,81.4583335,10.99037
26.82083295,75.76666679,12.087760000000001
26.97916628,84.84166687,8.71996
23.12083292,72.05416676,10.073210000000001
17.29166621,78.50000015,13.352960000000001
25.1749996,80.86666683,17.92632
11.27499949,77.58333347,12.87151
20.87916623,74.76666678,11.80348
22.90416625,78.01666681,12.90793
11.03333282,77.00000014,14.965060000000001
26.51666628,90.54166691,27.01762
28.31249963,74.97500012,8.19102
22.62499958,88.47500023,11.861839999999999
26.49999961,83.77916686,23.47816
23.65833292,86.42916688,14.149410000000001
29.20833297,78.95833348,27.737659999999998
30.85833298,75.91666679,16.200039999999998
11.56666616,79.53333349,20.437070000000002
10.78749949,76.64583347,9.564119999999999
27.24999962,79.05000015,8.06046
30.67916631,76.74583347,26.461570000000002
26.47916628,80.3583335,25.41302
23.02083292,72.5000001,20.342570000000002
28.59999963,77.45833347,30.073209999999996
30.67916631,76.26250013,10.39073
28.69583296,77.41666681,17.925629999999998
28.43333296,77.1541668,24.82688
21.01666623,75.52916679,8.09638
12.9124995,80.20833349,8.424439999999999
12.8874995,74.82916679,10.899610000000001
30.45416631,78.06250014,8.2832
28.38749963,76.98333347,12.49056
23.84583292,91.27500025,8.19985
32.32083299,75.74166679,8.04012
26.79999961,82.72500018,12.20412
23.27916625,69.98333341,8.75147
19.27499955,73.07916677,17.20782
18.76249955,79.50833349,15.798689999999999
18.10416621,78.84583348,32.000029999999995
17.48749954,78.81666682,8.534469999999999
19.17083289,73.20833344,10.47772
26.42083294,74.62916678,13.39807
23.00416625,72.5875001,32.41855
28.18333296,77.31250014,9.494660000000001
28.42083296,79.35416682,8.39604
20.94166623,85.1625002,9.61443
23.32083292,86.37500021,14.404020000000001
29.7166663,77.02500014,9.43774
18.58749955,73.72083344,8.02849
25.87499961,93.73750027,8.22289
28.37916629,77.07083347,22.62261
25.68749961,94.10416694,9.36336
34.20833301,74.35000011,9.95715
11.09166616,77.14583347,8.86445
23.24583292,87.86250022,12.45872
23.04166625,70.17500008,15.485579999999999
28.84583296,76.5416668,17.02265
17.35833287,76.84583347,29.596220000000002
26.60833295,80.20833349,8.03527
26.77083295,77.02500014,8.218919999999999
20.27916623,83.15000019,12.00692
32.92916633,75.11250012,11.10375
22.59999958,88.25000023,8.26304
22.68333291,88.46666689,20.04322
15.82499953,74.52083345,26.19043
