Latitude,Longitude,ntl
27.07499962,84.58333353,0.36459
26.74166628,79.19583349,1.9444299999999999
17.42083287,78.75833348,1.02861
28.20416629,76.36250013,0.52858
24.02499959,88.52500023,0.69548
19.34166622,74.15000011,0.38383
14.92916619,79.90833349,0.78268
26.71249961,79.03333349,0.83335
15.43333286,76.05416679,0.29691
22.74166625,76.07083346,0.7245699999999999
19.84583289,85.77916687,0.5817399999999999
22.82083292,87.74583356,0.54101
26.57916628,82.20000018,1.63764
28.11666629,75.28333346,0.35636
24.90416627,82.10833351,0.45726999999999995
17.73333288,78.49166681,4.73872
11.01666615,78.28333348,1.3237
21.73749957,82.04166684,0.6758
22.34583291,79.82500016,0.43465
26.08749961,91.62916692,0.9316200000000001
29.5791663,76.6291668,1.0040799999999999
22.48333291,93.00000026,0.27529000000000003
26.78749961,78.81250015,0.89579
26.82916628,81.04166683,6.46208
30.07499964,74.15833345,0.4809
20.6833329,80.4458335,0.19372
26.34999961,79.83333349,1.18159
26.91249962,75.91666679,2.9554
12.96666617,75.94166679,0.46048
27.20833295,82.25833351,0.89265
22.11666624,82.00416684,1.9345700000000001
26.44583295,76.70000013,1.7206
17.72499954,76.4041668,0.79683
18.74583288,75.02083345,0.87989
10.28749948,78.67500015,0.6137
25.92499961,79.73333349,0.33981999999999996
30.22083298,77.08750014,0.79738
17.42916621,75.19583345,2.28441
25.92916627,79.36250015,0.55479
20.26249956,86.06666688,0.64127
25.70416627,85.30416687,1.29779
31.10416632,75.17500012,0.82757
23.44166625,80.13750016,0.53794
29.89583297,75.72500013,0.5848399999999999
15.22916619,75.00833345,0.52496
23.04583292,75.58333346,0.48426
30.52083298,76.6791668,1.9294099999999998
11.78749949,77.82500014,3.5746
23.52499959,88.07500022,0.72846
27.05833295,79.66250016,0.85165
10.88333282,78.83333348,0.90443
16.42499953,81.4708335,0.37976
20.40416623,85.83750021,2.9636400000000003
25.56666627,90.97083358,0.3825
21.96666624,87.47500022,0.84795
22.79583292,78.59166682,0.38153000000000004
26.42916628,84.37083353,0.46465
23.34999959,74.17916678,0.5415300000000001
26.51666628,83.72500019,1.30593
26.55416628,86.05000021,0.5925600000000001
20.7458329,85.87500021,0.32971999999999996
24.09583293,88.6916669,0.9735299999999999
23.48333292,77.93750014,0.5473899999999999
27.68333295,77.62500014,0.5100399999999999
23.76249959,75.24166679,0.47638
23.95833293,86.77500021,1.0023600000000001
17.0041662,77.57500014,0.7099
25.89583294,83.45000019,1.04716
26.98749962,76.00416679,1.1309200000000001
24.50416626,72.67083343,0.48773
26.27499961,88.18333356,1.12516
26.49583295,85.90833354,0.56679
22.14999958,78.52500015,0.70635
22.93333292,75.26666679,0.56313
26.73749961,78.62083348,0.53632
17.47499954,74.65416678,0.3866
25.66666627,83.12083352,1.04033
23.56249959,88.00833356,0.69697
24.20833293,72.42083343,0.62271
18.16249955,73.97083344,1.04552
17.82916621,78.07916681,1.95471
24.17499959,86.88750021,0.47778000000000004
8.42499947,76.95833347,1.03078
27.94166629,74.12500011,0.35811
23.76249959,80.66666683,0.54747
23.41249959,84.96666687,0.36307
21.14166624,79.54166682,1.44051
23.42083292,71.82083343,0.34523000000000004
17.40833287,79.18333349,0.73788
20.01666623,76.5416668,0.32491
25.1124996,84.66666686,0.5572699999999999
20.79999957,78.14583348,1.00251
27.43333295,76.1666668,1.95058
22.90416625,73.62916678,0.67591
22.71249958,72.6750001,1.17373
27.67499962,76.67500013,1.21023
29.2791663,79.54583349,2.29052
14.94999952,78.42083348,0.44603999999999994
23.06249958,78.54166681,0.6463300000000001
27.83749962,75.32083346,1.3666399999999999
13.57916618,76.9291668,0.40968000000000004
16.44583286,78.14166681,0.49475
23.80416626,76.82500013,0.37132
22.19583291,82.26666684,1.16693
31.37916632,76.1291668,0.44336000000000003
25.47916627,83.40833352,0.45291000000000003
28.72083296,75.77083346,0.8367
13.22083284,77.33333347,1.4167399999999999
25.26666627,82.84583352,4.0019599999999995
26.61249961,84.90416687,1.06365
13.0374995,79.97916683,1.56774
22.92083292,79.64166682,0.47623000000000004
26.83333295,88.8041669,0.60036
23.03749958,86.31666688,0.45533999999999997
27.87916629,74.58333345,2.7079
16.9041662,81.2833335,0.44913000000000003
26.42499961,85.3750002,0.41178000000000003
10.52499948,79.27916682,0.46566
25.09583293,85.64166687,1.0548899999999999
27.31666629,78.14583348,1.37452
22.78333292,72.68333343,1.02149
23.69583292,85.90416687,0.95367
16.6291662,81.25416684,0.43543000000000004
22.34166625,83.12500018,0.6524800000000001
12.72916617,80.03333349,1.97724
31.56249965,74.60416678,1.8719
26.92916628,77.05000014,6.44025
30.39999964,77.74583348,0.7149800000000001
25.50416627,84.90833353,1.0625799999999999
25.55833294,77.92916681,0.2628
21.56249957,73.0125001,2.4659400000000002
13.16249951,76.10000013,0.41946000000000006
27.01249962,76.50833347,1.88358
26.32499961,73.85416678,6.98557
21.51666624,79.36250015,0.36688000000000004
33.13749967,75.75000013,0.29516
27.02499962,82.33333351,1.0687799999999998
27.51249962,74.67083345,0.26286
12.85833284,80.17500016,5.00747
29.72499964,75.33333346,0.63493
33.79166634,74.93333345,2.1987
17.48333287,79.22083349,0.56955
21.97499958,70.45000008,0.70986
22.74583292,73.61666678,1.01629
25.60833294,76.16250013,0.56407
22.89583292,71.01666675,0.52872
25.68749961,77.95416681,0.3284
28.78333296,79.52083349,1.4835
23.71249959,91.39166692,0.62221
19.58333289,75.95416679,0.53351
33.670833,75.15416679,1.14921
17.38749954,77.64583347,0.6942699999999999
26.54166628,92.9833336,0.65257
24.10416626,91.69583359,0.87735
16.4291662,78.88333348,0.65376
23.11666625,72.52916677,6.77083
24.8749996,84.21666686,6.70945
23.54583292,76.8541668,0.62438
21.39999957,80.9833335,0.65242
25.43333294,74.55833345,0.70165
25.4124996,80.3583335,0.54593
27.01666628,92.63333359,1.00203
32.03749966,75.22916679,0.80743
22.93749958,78.28750015,0.36468
29.75833297,73.65416678,0.26566999999999996
18.30416621,74.58750012,0.55657
22.41249958,72.97083344,1.36784
19.27083289,82.05000018,1.11795
27.12499962,84.62916686,0.37965
16.8291662,78.27500015,0.48148
22.42499958,88.87083356,0.52908
16.00416619,76.8541668,0.722
21.93749958,87.03750022,0.39983
24.31666626,75.90416679,0.8282200000000001
22.69999958,73.59583344,0.44201
24.62083293,74.50000012,0.65675
25.64999961,93.60000027,0.39481
23.57083292,79.65000016,0.33618000000000003
32.30416633,75.45416679,1.16051
17.99999954,83.43333352,0.8899799999999999
24.78333293,75.18750012,0.4518
21.01666623,85.30833354,0.6133
21.29166624,72.02083343,0.56263
18.39583288,76.72500013,0.41223000000000004
25.62499961,87.40416689,2.41905
31.36249965,75.67916679,1.04556
25.62499961,73.97083344,0.31749
26.36249961,81.07916684,0.55315
22.43333291,83.24166685,0.69696
25.0374996,80.49166683,0.35827
22.24583291,84.6875002,0.64176
25.1124996,83.72916686,2.61707
23.42499959,87.26666688,6.827439999999999
27.13333295,74.04583345,0.29702
21.97083291,80.45000016,1.05528
22.36249958,87.55416689,3.06377
18.43749955,79.63750016,0.45378
28.07499962,77.43750014,5.48562
23.79999959,88.17083356,0.43722
26.38333294,77.62083347,0.63978
30.28749964,75.90416679,0.7589600000000001
22.19583291,81.75000017,1.18594
17.33749954,75.29166679,0.59012
25.11666627,79.70833349,0.62954
27.03333295,71.42916676,0.28570999999999996
18.41249955,74.90416679,0.58713
16.53333287,78.85833348,0.45006
22.45833291,73.78333344,0.9623200000000001
25.99166627,82.84583352,0.81824
20.29999956,81.74166684,0.63063
11.15833282,78.31250015,1.07746
25.04166627,81.78333351,0.6624899999999999
24.39166626,81.51666684,1.58423
16.57499953,76.56250013,0.46538999999999997
26.37083294,91.07083358,0.47015
24.70416626,92.83750026,0.74334
26.59999961,88.29583356,0.5488
9.33749947,78.52916681,0.36983
21.79166624,75.19583345,0.48977
27.01249962,95.55000028,0.27716
23.91249959,86.15000021,0.9427
16.86249953,77.82083348,0.42846999999999996
23.64583292,84.70833353,0.28970999999999997
26.37916628,84.30000019,0.63951
21.58749957,84.05000019,1.29685
28.77083296,78.09166681,3.50161
26.45416628,73.62916678,0.93043
25.98333294,85.78750021,0.64112
25.1499996,86.65000021,0.46996000000000004
30.31666631,76.9166668,1.95422
23.12499959,72.4875001,3.5536199999999996
23.64583292,79.05000015,0.8885200000000001
22.48749958,87.40833355,0.55407
24.25416626,87.25000022,5.52955
26.70416628,72.93333344,0.38944
21.90833291,70.32083342,0.34986999999999996
20.6708329,79.45833349,0.30716
25.35833294,81.90416684,4.52305
13.82499951,76.06250013,0.33748
24.11666626,80.72500017,0.66777
27.05416628,76.37500013,0.74487
25.00416627,74.45000012,0.43993999999999994
30.44999964,77.77916681,1.28639
25.40416627,86.12916688,3.2028
21.23749957,77.53333347,0.88408
20.8708329,82.91666685,0.22171999999999997
10.02499948,77.99166681,0.60843
25.80416627,87.99583356,0.87146
19.37916622,73.37500011,0.61655
24.9874996,79.44166682,0.90004
11.06666616,77.34583347,6.69192
32.10416632,76.13750013,0.28749
24.94583293,92.70416693,1.51255
18.39583288,83.70000019,0.3663
20.9708329,76.54583347,0.81008
29.6166663,75.55000012,1.0267
26.34583294,83.20000019,0.29975
26.62916628,88.77500023,0.7478199999999999
19.92499956,78.86666682,0.47921
26.06666628,90.23750024,0.28596
22.87499958,73.92083344,0.8784200000000001
24.34999959,87.86666689,0.64374
28.92083296,78.65000015,0.6553399999999999
28.19166629,79.30000015,0.7629100000000001
8.44999947,77.60416681,1.79814
19.39999956,74.78750012,0.7284
24.4124996,80.41250016,0.75458
28.06666629,78.28750015,0.50564
24.04999959,76.05416679,0.32859
22.17499958,70.49166675,0.5523600000000001
17.34166621,79.92916683,3.44487
9.89166615,77.62500014,0.50422
19.21249955,82.11666684,0.7951699999999999
23.77499959,85.29166687,1.4766299999999999
26.04999961,80.45000016,0.50474
25.4749996,84.09166686,0.9577399999999999
33.21666633,74.78333345,0.5642199999999999
29.24999963,78.55416681,0.92556
19.37916622,74.28333345,0.62471
25.45416627,84.8000002,0.66889
17.92916621,79.59166682,1.8589200000000001
25.22916627,84.34166686,0.7416699999999999
32.16249966,76.08750013,0.40276999999999996
26.41249961,88.49583356,2.52127
23.99999959,86.34583354,0.41326
27.19583295,76.8041668,0.8768
26.44166628,90.75000025,1.0058200000000002
23.69166626,88.13333356,0.60537
23.11666625,72.0875001,0.77553
19.92499956,83.15416685,2.06115
22.59166625,71.37083342,0.34745
22.54166625,81.91666684,0.45369
24.15416626,82.40000018,7.18455
12.58333283,78.63750015,1.3666399999999999
26.24583294,77.32083347,0.31358
23.80833292,73.89166678,0.64915
25.59583294,88.18333356,1.219
18.78333288,75.29583346,1.61731
15.95416619,76.6916668,1.2592
25.99999961,85.86250021,0.5383600000000001
13.82916618,78.53333348,0.63969
22.26249958,70.34166675,0.38436
29.52083297,75.65000013,0.43503000000000003
28.01666629,78.72500015,0.30680999999999997
11.52499949,78.05833348,2.41767
25.84583294,75.82500013,0.71182
22.93333292,73.19583344,0.73969
19.33749955,75.67083346,0.29463
16.99999954,77.81666681,0.7388
22.69583291,74.35833345,0.6029100000000001
22.13333291,78.95416682,0.51361
32.87499966,74.48333345,0.63468
23.26249959,75.32083346,0.49873999999999996
25.82083294,87.68333355,0.7831100000000001
18.72083288,80.2958335,0.20199
19.03749955,79.42916682,1.01265
26.99583295,79.52500016,0.80804
25.13333293,79.15833349,0.46646000000000004
21.82499957,87.15416688,0.40624
10.83749949,77.52500014,0.41475
29.95416631,75.45416679,0.58983
25.5874996,77.73750014,0.42756000000000005
25.1124996,84.12500019,1.1251
21.55833291,74.06666678,1.29635
30.55416631,79.09166682,0.57258
29.03333297,73.12083344,0.55207
23.60833292,75.87916679,0.5787399999999999
29.05833297,78.57916682,0.52644
22.55416625,71.13750009,0.59053
13.96249951,77.75000014,0.35625
16.4666662,79.93750016,0.9376200000000001
27.39999962,81.15416684,0.48567
20.7208329,85.08333353,0.57707
26.49166628,80.4458335,1.9355200000000001
17.99583288,77.75833348,0.54019
30.38333298,78.80000015,1.00009
20.09166623,73.94583344,1.6774799999999999
27.27083295,95.28333362,1.49993
21.65416624,76.53750013,0.7812899999999999
10.66666615,76.9041668,0.64495
29.32083297,78.95833348,3.2425200000000003
18.66666622,73.57916678,0.51541
25.10416627,80.07083349,0.79774
25.66666627,84.6500002,0.5004
31.79999965,74.80000012,0.91255
22.00416624,75.22916679,1.45694
10.60416615,77.42500014,0.61395
24.29583293,88.02500022,0.9133
28.33749963,73.56250011,0.40408
24.36666626,76.10000013,0.41536999999999996
26.16666628,78.12083348,2.23637
22.20833291,81.90000018,1.29669
14.93333285,76.14583346,0.26343
27.16666628,81.2083335,3.87802
22.70833292,83.33333352,0.29162
23.15416625,74.06666678,0.8768799999999999
23.58749959,79.92083349,0.29778000000000004
26.44583295,73.42916677,0.26547
17.62499954,74.72916678,0.5505899999999999
22.65416625,72.60416677,0.43048000000000003
25.49583294,85.79166687,2.82533
21.1083329,73.41250011,2.4601
18.06666621,78.91250015,0.45443
26.94166628,77.59583347,0.853
26.07083294,93.87500027,2.61484
22.68749958,73.07916677,1.5618
17.92916621,77.0416668,0.54619
26.45416628,74.71250012,2.00468
19.41249956,75.02916679,1.15981
26.67916628,76.74583347,0.58322
27.42083295,78.54166681,0.41746000000000005
28.64999963,77.83750014,0.6876899999999999
28.8416663,78.16666681,0.72112
23.42499959,75.75000013,0.7931600000000001
24.85833293,76.4291668,0.45902
27.76666629,75.35000012,1.21122
26.30833294,84.07916686,0.67283
27.15416628,81.53750017,0.50998
22.69999958,85.83750021,0.53099
17.98749954,75.15833345,1.1637600000000001
27.40416629,77.69583347,4.67591
25.70833294,71.9250001,0.2455
18.07083288,75.22083345,1.43224
11.69999949,92.7333336,1.8969599999999998
23.96249959,78.47083348,0.5828800000000001
11.29583282,76.68333347,0.59597
26.13333294,74.79583345,0.313
20.72916623,81.71666684,0.49138999999999994
24.58333293,78.00833348,0.33765
15.70833286,77.22500014,0.38222
33.19999967,75.43750012,0.66025
24.92916627,82.24583351,0.33055
10.13333281,76.43333346,1.6542400000000002
21.23749957,83.07500018,0.42633000000000004
24.90416627,93.0708336,0.36036999999999997
26.33749961,78.80833348,0.51535
16.55833287,76.07083346,1.36344
20.02499956,76.3916668,0.5057
25.72083294,93.87916694,0.51676
25.23333294,83.00833352,3.1047599999999997
24.43333293,75.85416679,0.51215
18.30416621,74.54583345,0.63234
26.08749961,92.96666693,0.80877
26.45833295,76.75000013,4.82487
26.08333294,90.55833358,1.8736
24.29166626,77.67916681,0.24729
22.17916624,79.63750016,0.31673
17.75416621,79.55416682,0.5355800000000001
22.54166625,87.53333355,0.49409
14.06666618,79.61666682,0.36908
20.47499956,77.2291668,0.42186999999999997
25.72916627,81.52500017,1.8640700000000001
25.35833294,80.3708335,0.36148
22.62916625,84.03750019,0.40313000000000004
19.17916622,74.05833345,1.00329
28.20416629,77.20833347,1.85778
31.27916632,74.57500012,1.2081899999999999
24.6499996,79.40416682,0.37869
18.39166621,78.83750015,0.78255
22.76249958,88.16250023,1.37513
13.25833284,79.86666683,0.6428699999999999
29.99166631,74.76666678,0.7097100000000001
25.62499961,84.91666687,2.0777400000000004
14.19166618,76.3291668,0.49625
24.42916626,73.21250011,0.24318
28.8666663,77.54166681,1.21719
12.4749995,77.39583347,0.80976
16.8916662,78.30833348,0.6433300000000001
23.67083292,73.27083344,0.49733
30.62499965,75.18333345,2.2222
26.54583295,73.30833344,0.5330699999999999
19.77916622,79.28750015,3.24701
15.81249953,75.21666679,0.22835999999999998
27.02499962,76.90833347,4.0595
28.7666663,79.06666682,1.78775
14.68749952,74.46250012,0.40875
27.50416629,76.63333347,1.34686
12.3624995,77.83750014,0.24966
21.72499957,83.31250019,1.18336
28.88749963,76.3666668,0.7149
25.21666627,90.28750024,0.34986
26.72916628,78.50833348,0.41023999999999994
25.58333294,92.00833359,0.46033999999999997
22.61249958,77.81666681,1.03942
17.10833287,78.00000014,1.4372200000000002
26.63333295,74.66666678,0.47731999999999997
20.8583329,76.49583347,0.84264
26.82083295,70.50833342,0.18249
21.86666624,72.1375001,0.41806000000000004
25.1249996,84.94166687,1.44045
24.05833293,86.90000022,0.87072
11.22083282,76.53333347,0.40949
19.68749956,79.31250015,0.39235
22.44583291,84.9750002,0.23920999999999998
21.24999957,84.13750019,0.31708000000000003
27.20833295,77.55000014,3.97773
12.57916617,79.22500015,0.62508
30.31666631,76.44583346,1.64323
21.97916624,83.13750018,1.59953
16.49999953,75.10833345,1.38325
20.8458329,86.16666688,0.7983100000000001
16.3791662,80.5208335,7.04
24.9374996,73.08333344,0.29693
29.52499964,76.50000013,1.21526
13.95416618,78.67083348,0.5601
15.70833286,76.80000013,2.35791
19.75833289,76.98333347,0.42275
26.05833294,82.70416685,1.1331799999999999
10.12499948,78.39583348,0.48039
26.08333294,72.80416677,1.20139
21.38749957,81.95833351,2.14695
23.82083292,69.87083341,0.74655
17.17499954,79.45000016,0.5532
20.9583329,76.9291668,0.29952
17.95833288,79.62500016,3.9877199999999995
23.26666625,69.34583341,0.48372
27.12916628,79.55833349,0.81575
22.66666625,77.96250014,1.29934
14.50416618,75.32916679,0.47234
25.70833294,75.34166679,0.55272
29.04583297,75.12083345,0.24678000000000003
14.14583285,80.05000016,0.53365
25.5624996,85.14583353,5.98197
11.00833282,78.05416681,1.68914
20.25416623,86.06250021,0.81279
22.99999958,76.60000013,0.57335
23.35416625,76.3666668,0.38269000000000003
24.75833293,83.20833352,0.58139
32.36666633,75.48333346,1.4352200000000002
21.3708329,79.71666682,0.524
17.85833288,77.46250014,1.02758
22.03333291,82.28750018,1.7189
29.31249963,74.38750011,0.79183
17.14999954,80.03333349,0.36405
13.51249951,75.98333346,0.43961000000000006
26.30833294,74.18333345,0.7790199999999999
17.10833287,74.50833345,0.39705999999999997
16.52499953,75.81250013,1.32483
15.74166619,79.30416682,0.75569
25.0124996,73.75833344,0.57887
20.29999956,73.69583344,0.4107
21.90416624,75.49166679,0.29843000000000003
22.49999958,88.9666669,0.60851
24.11666626,88.14583356,0.47367
17.92916621,79.78750016,0.932
23.15833292,88.35000023,0.44521000000000005
27.26666628,79.63333349,0.8702799999999999
28.37916629,77.0041668,5.58115
12.27083283,78.55833348,0.59725
15.44166619,75.43750012,0.42521000000000003
19.62083289,77.32083347,0.37301999999999996
29.78749964,77.86666681,7.6794899999999995
10.02083281,76.22083346,1.58693
27.49583295,77.47916681,3.0456
28.32083296,76.73750013,1.60769
20.9208329,74.07083345,0.50062
20.18333289,83.56250019,0.32971999999999996
26.57499961,74.70416678,0.48758999999999997
21.1583329,73.0125001,3.09101
19.94166623,74.99583345,0.4562
